project,revision,firtbug,countabove50,countabovezero,countissues
646930,AMQ-1489,0,0,0
647862,AMQ-1672,1,1,10
647872,AMQ-1705,2,2,33
647882,AMQ-3285,5,5,1521
648727,AMQ-1696,1,1,21
649187,AMQ-2715,2,2,1003
649211,AMQ-1749,1,9,52
649551,AMQ-4512,17,17,2692
649579,AMQ-3780,19,19,1961
649708,AMQ-2448,2,2,634
650143,AMQ-2571,1,93,774
650763,AMQ-1909,6,21,125
651300,AMQ-1112,0,0,0
651619,AMQ-1795,0,0,62
652111,AMQ-1779,1,1,53
652181,AMQ-1925,1,1,129
652302,AMQ-3654,12,12,1841
652303,AMQ-2196,2,2,355
652438,AMQ-2571,12,12,754
652598,AMQ-3404,1,8,1590
655639,AMQ-2486,1,30,649
655805,AMQ-1866,10,10,81
656319,AMQ-1749,1,2,19
656378,AMQ-1814,0,8,64
656379,AMQ-1795,0,0,45
656574,AMQ-1842,0,10,70
656679,AMQ-3542,53,53,1726
657059,AMQ-2599,3,3,818
657147,AMQ-1976,4,4,169
657155,AMQ-2489,26,26,646
657817,AMQ-1112,0,0,0
658127,AMQ-2400,52,52,531
658154,AMQ-1925,3,10,102
658266,AMQ-1768,0,0,17
658637,AMQ-2526,5,5,689
658776,AMQ-3732,56,56,1880
659203,AMQ-1112,0,0,0
659527,AMQ-2475,5,5,618
660517,AMQ-1747,0,0,0
660555,AMQ-1748,0,0,0
660591,AMQ-1993,1,2,176
660906,AMQ-3996,13,13,2126
660977,AMQ-2832,5,82,1063
661094,AMQ-1489,0,0,0
661224,AMQ-3149,1,21,1324
661295,AMQ-2400,2,48,519
661402,AMQ-1977,4,4,153
661435,AMQ-2852,0,63,1079
661439,AMQ-1926,6,6,89
661661,AMQ-2533,4,4,688
663048,AMQ-2232,3,3,331
663059,AMQ-906,0,0,0
663680,AMQ-1771,0,0,0
663691,AMQ-3517,30,30,1665
663980,AMQ-2439,9,9,559
664082,AMQ-2069,1,1,212
666607,AMQ-2087,5,5,220
666617,AMQ-1842,2,3,30
666793,AMQ-2464,0,2,581
667105,AMQ-1808,1,2,7
668146,AMQ-1112,0,0,0
668559,AMQ-1923,1,3,55
669263,AMQ-1811,1,1,2
669491,AMQ-3294,28,28,1430
669512,AMQ-2049,3,3,178
669733,AMQ-4581,36,36,2674
669879,AMQ-1872,1,2,18
673157,AMQ-1900,2,8,27
673433,AMQ-2308,1,12,340
674607,AMQ-2005,1,1,133
675094,AMQ-2192,0,0,267
675098,AMQ-2192,0,0,267
675260,AMQ-2439,3,3,523
675314,AMQ-3274,12,67,1394
675484,AMQ-2439,18,18,522
677944,AMQ-2568,0,0,662
680161,AMQ-1866,0,0,0
685806,AMQ-1878,0,0,0
685808,AMQ-1860,0,0,0
685966,AMQ-3872,5,32,1938
685971,AMQ-1878,0,0,0
685988,AMQ-1885,0,0,0
686217,AMQ-1833,0,0,0
686236,AMQ-1842,0,0,0
686264,AMQ-2414,1,1,467
687043,AMQ-1833,0,0,0
687280,AMQ-2715,1,31,875
687399,AMQ-3028,0,0,1165
687406,AMQ-3434,0,0,1515
687427,AMQ-3434,0,0,1515
687677,AMQ-1902,0,0,0
687861,AMQ-4530,2,50,2579
687919,AMQ-3028,0,0,1162
688106,AMQ-3292,0,0,1383
688118,AMQ-1909,0,0,0
688600,AMQ-3292,0,0,1382
689023,AMQ-1909,0,0,0
690144,AMQ-1859,0,0,0
690645,AMQ-1112,0,0,0
691114,AMQ-1112,0,0,0
691124,AMQ-2079,2,2,145
691206,AMQ-2015,1,3,94
691214,AMQ-2053,9,9,125
691621,AMQ-2832,2,20,971
692009,AMQ-2764,1,6,893
692174,AMQ-1112,0,0,0
692181,AMQ-1807,0,0,0
692183,AMQ-1807,0,0,0
692288,AMQ-2143,0,0,178
692340,AMQ-2598,5,5,694
692449,AMQ-2021,1,1,74
692539,AMQ-1925,0,0,0
692707,AMQ-3374,0,0,1404
693051,AMQ-2999,1,10,1096
693109,AMQ-3292,0,0,1348
693449,AMQ-2463,2,11,483
693915,AMQ-1976,1,5,36
694320,AMQ-2687,0,0,801
694679,AMQ-1970,1,3,30
694681,AMQ-3374,0,0,1397
694781,AMQ-2487,1,5,505
696308,AMQ-4171,0,0,2193
696370,AMQ-1957,1,1,13
696372,AMQ-1951,0,0,8
697850,AMQ-1951,0,0,7
697921,AMQ-1947,0,0,0
697957,AMQ-1947,0,0,0
698103,AMQ-3481,6,6,1503
698573,AMQ-1112,0,0,0
698595,AMQ-1112,0,0,0
700406,AMQ-1899,0,0,0
700746,AMQ-4083,56,56,2091
700823,AMQ-2128,11,11,133
700838,AMQ-1957,0,0,0
701345,AMQ-1979,1,1,13
701477,AMQ-2094,1,4,104
702152,AMQ-1112,0,0,0
703161,AMQ-2728,3,7,808
703447,AMQ-2104,1,7,110
704056,AMQ-3856,9,9,1836
704142,AMQ-1112,0,0,0
704508,AMQ-2929,5,5,1012
704846,AMQ-1976,0,0,0
705259,AMQ-1976,0,0,0
705281,AMQ-1957,0,0,0
705547,AMQ-2103,1,1,98
705592,AMQ-1983,1,1,2
706299,AMQ-2046,1,1,42
707644,AMQ-1995,1,1,7
710061,AMQ-2308,2,2,215
710109,AMQ-1993,0,0,0
711284,AMQ-2020,1,1,10
712117,AMQ-1730,0,0,0
712189,AMQ-1730,0,0,0
712217,AMQ-1842,0,0,0
713421,AMQ-3374,0,0,1338
718224,AMQ-2030,0,1,12
718590,AMQ-1807,0,0,0
718592,AMQ-2684,2,2,737
718931,AMQ-3031,2,74,1061
719350,AMQ-2366,0,0,279
722683,AMQ-2571,8,8,540
722983,AMQ-2020,0,0,0
723614,AMQ-2028,1,1,2
725019,AMQ-2963,15,15,993
725020,AMQ-2483,1,1,435
725323,AMQ-2121,1,7,75
725737,AMQ-1730,0,0,0
726668,AMQ-1807,0,0,0
726764,AMQ-1730,0,0,0
727017,AMQ-1807,0,0,0
728687,AMQ-2764,1,1,794
729038,AMQ-1112,0,0,0
729437,AMQ-2590,6,6,569
729498,AMQ-2044,0,0,0
729703,AMQ-2262,1,1,153
729803,AMQ-2563,28,28,508
729836,AMQ-2571,9,9,521
729939,AMQ-2149,1,14,88
730596,AMQ-2052,0,0,0
731704,AMQ-2053,0,0,0
732175,AMQ-2149,0,0,77
732182,AMQ-2002,0,0,0
732184,AMQ-2524,3,3,457
732259,AMQ-1998,0,0,0
732489,AMQ-2034,0,0,0
733761,AMQ-2560,11,11,489
733811,AMQ-2240,2,2,119
734114,AMQ-2472,0,0,385
734364,AMQ-3732,30,30,1649
734524,AMQ-4222,41,41,2145
735912,AMQ-2346,1,2,209
735914,AMQ-2166,2,3,72
736720,AMQ-1859,0,0,0
737017,AMQ-2016,0,0,0
737062,AMQ-2952,1,5,941
737703,AMQ-2483,2,2,388
738052,AMQ-2086,0,0,0
738421,AMQ-2439,11,11,337
738566,AMQ-1593,0,0,0
738577,AMQ-1593,0,0,0
738904,AMQ-1807,0,0,0
739008,AMQ-1593,0,0,0
739249,AMQ-1593,0,0,0
739961,AMQ-2149,0,3,47
740476,AMQ-3680,4,8,1574
741061,AMQ-2985,1,45,944
741109,AMQ-2254,0,0,99
741137,AMQ-3342,2,50,1242
741169,AMQ-3342,19,65,1242
741212,AMQ-2985,1,30,943
741293,AMQ-3076,5,5,1018
741528,AMQ-3342,2,50,1241
741597,AMQ-2800,18,18,770
741659,AMQ-2800,18,18,770
741741,AMQ-2143,0,0,31
741769,AMQ-2985,0,3,942
742458,AMQ-2351,1,3,189
742888,AMQ-1308,0,0,0
743027,AMQ-1112,0,0,0
743258,AMQ-2966,2,2,922
743320,AMQ-2104,0,0,0
743476,AMQ-2107,0,0,1
743980,AMQ-2132,1,2,15
744082,AMQ-3124,10,10,1041
744870,AMQ-2729,0,0,693
745031,AMQ-2149,1,3,28
745108,AMQ-2707,0,0,669
745456,AMQ-2356,0,17,184
745480,AMQ-2075,0,0,0
745558,AMQ-2439,1,8,304
745926,AMQ-2707,0,0,662
745953,AMQ-2102,0,0,0
746251,AMQ-2132,1,1,4
747391,AMQ-2414,4,4,253
747951,AMQ-2149,1,1,10
748204,AMQ-1859,0,0,0
748218,AMQ-2143,0,0,0
749464,AMQ-3996,7,7,1834
750455,AMQ-2102,0,0,0
750532,AMQ-2965,3,3,889
751656,AMQ-3013,1,10,928
753003,AMQ-2189,0,1,21
753214,AMQ-2149,0,0,0
753222,AMQ-2240,1,5,43
753297,AMQ-3454,10,10,1313
753311,AMQ-2189,0,3,16
754963,AMQ-2764,2,2,691
755715,AMQ-1112,0,0,0
756565,AMQ-2189,2,3,12
758200,AMQ-4296,9,9,2206
758329,AMQ-2189,2,2,9
758450,AMQ-2189,0,1,8
758678,AMQ-1112,0,0,0
758737,AMQ-2189,1,1,8
758777,AMQ-2021,0,0,0
759304,AMQ-2189,1,1,3
760028,AMQ-2189,1,1,3
760075,AMQ-2149,0,0,0
760721,AMQ-2149,0,0,0
761301,AMQ-2149,0,0,0
761597,AMQ-2149,0,0,0
761610,AMQ-4665,6,6,2453
762464,AMQ-2560,2,12,387
762925,AMQ-2439,4,10,252
762996,AMQ-3542,4,46,1383
763565,AMQ-2359,2,7,131
763983,AMQ-2530,1,14,365
763993,AMQ-1629,0,0,0
764377,AMQ-2350,1,1,116
765141,AMQ-1882,0,0,0
768219,AMQ-2441,2,2,245
768300,AMQ-3524,2,5,1354
773569,AMQ-2970,2,52,846
773985,AMQ-3517,25,25,1331
774421,AMQ-2764,1,8,647
774712,AMQ-2560,7,7,363
774829,AMQ-1380,0,0,0
775094,AMQ-2440,2,2,230
775206,AMQ-3021,1,4,876
776743,AMQ-3996,7,7,1771
777209,AMQ-3342,0,60,1140
777225,AMQ-1112,0,0,0
777463,AMQ-2262,0,0,0
777716,AMQ-3909,5,62,1683
777821,AMQ-3220,26,26,1039
778622,AMQ-2868,3,3,736
781022,AMQ-3851,2,12,1617
781312,AMQ-2440,1,2,209
782037,AMQ-2442,1,7,207
783364,AMQ-2285,0,0,0
784062,AMQ-3618,7,45,1401
787855,AMQ-2327,1,1,35
788068,AMQ-2483,5,5,241
788316,AMQ-1112,0,0,0
789283,AMQ-3921,5,47,1663
789378,AMQ-2626,5,5,452
789851,AMQ-3996,5,5,1731
790087,AMQ-1763,0,0,0
790880,AMQ-1112,0,0,0
790928,AMQ-1112,0,0,0
790929,AMQ-2481,0,0,220
791881,AMQ-1112,0,0,0
792127,AMQ-2483,1,2,215
792220,AMQ-3004,2,2,804
792598,AMQ-1112,0,0,0
793892,AMQ-1112,0,0,0
795069,AMQ-2530,2,2,275
795270,AMQ-1112,0,0,0
795848,AMQ-2571,1,1,306
796646,AMQ-2183,0,0,0
796673,AMQ-2572,0,0,306
796681,AMQ-3994,10,10,1704
796733,AMQ-2075,0,0,0
796983,AMQ-2075,0,0,0
798602,AMQ-2493,1,6,215
799090,AMQ-2626,2,3,415
799706,AMQ-2306,0,0,0
799733,AMQ-2738,1,11,539
800235,AMQ-2548,1,4,268
800335,AMQ-3807,11,11,1521
800337,AMQ-4393,13,13,2147
800339,AMQ-2302,0,0,0
800738,AMQ-2400,4,4,84
800776,AMQ-3785,0,4,1483
801243,AMQ-2490,6,6,193
801312,AMQ-2732,0,0,522
801551,AMQ-2732,0,1,521
801612,AMQ-1886,0,0,0
801916,AMQ-1807,0,0,0
801989,AMQ-3181,7,7,906
802086,AMQ-2196,0,0,0
802109,AMQ-3849,16,16,1541
802781,AMQ-3342,0,45,1048
803907,AMQ-2448,1,1,136
804192,AMQ-1807,0,0,0
804943,AMQ-2426,1,2,83
805361,AMQ-2448,0,4,132
805881,AMQ-2346,0,0,0
808041,AMQ-2366,0,0,0
808378,AMQ-3301,4,4,1002
808890,AMQ-2439,1,3,112
810588,AMQ-2464,1,1,137
811069,AMQ-1780,0,0,0
811371,AMQ-2439,2,2,104
811425,AMQ-2481,2,12,151
812139,AMQ-3672,10,77,1338
812214,AMQ-1112,0,0,0
812512,AMQ-2490,2,2,151
813053,AMQ-2643,1,1,378
813422,AMQ-2070,0,0,0
813467,AMQ-2568,3,3,226
813469,AMQ-3342,3,79,1002
813703,AMQ-2440,1,2,83
813722,AMQ-2440,2,2,83
813906,AMQ-2483,1,7,124
813927,AMQ-3022,7,7,729
813962,AMQ-4248,10,10,1931
814638,AMQ-3542,25,25,1200
814639,AMQ-3542,25,25,1200
815788,AMQ-3004,0,0,697
816444,AMQ-3130,0,2,791
817625,AMQ-2400,0,0,0
817639,AMQ-2401,0,0,0
817640,AMQ-2401,0,0,0
817842,AMQ-4595,18,89,2202
818147,AMQ-2651,1,24,356
818155,AMQ-3342,40,40,969
818209,AMQ-2598,1,1,275
818224,AMQ-2837,14,14,539
818762,AMQ-3167,25,25,800
818955,AMQ-2616,1,1,291
818957,AMQ-2616,1,1,291
819035,AMQ-3493,4,4,1096
820031,AMQ-2857,1,1,522
820268,AMQ-2437,1,1,8
820713,AMQ-2800,1,13,454
821090,AMQ-2439,0,0,0
821115,AMQ-2519,1,6,96
822231,AMQ-2490,2,2,53
822235,AMQ-2490,1,1,53
822811,AMQ-1498,0,0,0
822911,AMQ-1498,0,0,0
825008,AMQ-2254,0,0,0
828975,AMQ-3746,7,31,1289
829066,AMQ-3665,1,4,1214
829105,AMQ-1780,0,0,0
831827,AMQ-4307,9,9,1910
831876,AMQ-3077,0,12,661
831942,AMQ-2439,0,0,0
831960,AMQ-2490,1,1,21
831968,AMQ-2439,0,0,0
832401,AMQ-4160,4,4,1690
833376,AMQ-3651,9,9,1187
833395,AMQ-2306,0,0,0
833402,AMQ-2306,0,0,0
834543,AMQ-2483,1,1,2
834557,AMQ-2483,1,1,2
834922,AMQ-3342,11,41,871
835325,AMQ-2487,0,0,0
835329,AMQ-2487,0,0,0
835339,AMQ-2486,0,0,0
835342,AMQ-2486,0,0,0
835715,AMQ-2691,1,2,290
835833,AMQ-3122,2,2,671
835874,AMQ-2240,0,0,0
835888,AMQ-1780,0,0,0
835921,AMQ-2440,0,0,0
880792,AMQ-2868,1,13,458
881221,AMQ-3374,7,7,871
881313,AMQ-2475,0,0,0
882096,AMQ-2524,1,1,21
882144,AMQ-1780,0,0,0
883458,AMQ-4083,2,41,1568
884234,AMQ-1730,0,0,0
884267,AMQ-2526,1,1,17
884633,AMQ-2560,1,1,43
884644,AMQ-2560,1,1,43
885488,AMQ-2571,1,1,55
885841,AMQ-2519,0,0,0
885843,AMQ-2473,0,0,0
888227,AMQ-2610,0,3,148
888974,AMQ-2524,0,0,0
889167,AMQ-2473,0,0,0
889169,AMQ-2473,0,0,0
889677,AMQ-2529,0,0,0
891582,AMQ-2580,1,7,60
891622,AMQ-2580,5,5,60
891786,AMQ-2571,1,1,33
892242,AMQ-2473,0,0,0
892291,AMQ-2580,3,3,53
892759,AMQ-2800,5,11,326
892781,AMQ-2540,0,0,0
893661,AMQ-2560,1,1,8
893664,AMQ-2560,1,1,8
895975,AMQ-2610,1,3,116
895977,AMQ-2610,1,3,116
896063,AMQ-2626,1,4,136
897061,AMQ-2573,3,5,24
897939,AMQ-2440,0,0,0
897988,AMQ-2573,1,4,22
898281,AMQ-2567,2,2,6
898689,AMQ-3161,24,24,616
898774,AMQ-2440,0,0,0
899633,AMQ-2590,1,3,48
900384,AMQ-2573,3,5,6
900385,AMQ-2573,2,4,5
900386,AMQ-2567,0,0,0
901171,AMQ-2599,1,1,68
901177,AMQ-2599,1,1,68
901188,AMQ-2475,0,0,0
901269,AMQ-2651,2,2,145
901273,AMQ-2349,0,0,0
901274,AMQ-2590,1,1,33
901300,AMQ-2512,0,0,0
901832,AMQ-2571,0,0,0
901911,AMQ-2713,1,1,194
902056,AMQ-2590,2,2,21
902057,AMQ-2590,1,1,21
902908,AMQ-2349,0,0,0
903741,AMQ-2571,0,0,0
904160,AMQ-2867,2,11,339
904468,AMQ-2867,2,2,336
905432,AMQ-2580,0,0,0
905437,AMQ-2590,0,0,0
905582,AMQ-2610,0,0,51
905590,AMQ-2610,0,0,51
905640,AMQ-2580,0,0,0
905769,AMQ-2764,1,1,219
905926,AMQ-3426,1,81,808
905958,AMQ-2220,0,0,0
906049,AMQ-3021,3,3,446
906071,AMQ-2490,0,0,0
906088,AMQ-2098,0,0,0
906101,AMQ-2817,5,5,264
906450,AMQ-2240,0,0,0
906697,AMQ-4665,2,2,1977
907174,AMQ-2580,0,0,0
907197,AMQ-3889,1,82,1227
907199,AMQ-3381,3,6,727
908060,AMQ-3319,26,26,675
908121,AMQ-3935,1,1,1268
908136,AMQ-2728,1,7,155
908182,AMQ-2604,1,2,15
908453,AMQ-2590,0,0,0
908458,AMQ-2728,4,4,150
908492,AMQ-2728,1,3,149
908867,AMQ-2897,1,7,321
911413,AMQ-3481,4,6,805
911492,AMQ-2684,1,1,90
911650,AMQ-2475,0,0,0
911759,AMQ-2616,0,0,0
915028,AMQ-2910,1,1,310
915281,AMQ-3310,1,3,626
915384,AMQ-1899,0,0,0
915770,AMQ-3909,2,55,1198
915809,AMQ-2475,0,0,0
916255,AMQ-4000,4,51,1278
916762,AMQ-2440,0,0,0
916780,AMQ-2440,0,0,0
918381,AMQ-3401,2,2,700
918384,AMQ-2240,0,0,0
918553,AMQ-2728,0,0,93
920306,AMQ-2904,1,43,271
920330,AMQ-2440,0,0,0
920395,AMQ-2526,0,0,0
921821,AMQ-3124,0,0,426
923272,AMQ-3513,12,12,794
923300,AMQ-2800,1,7,143
923706,AMQ-4643,5,5,1876
924349,AMQ-2524,0,0,0
924350,AMQ-2349,0,0,0
924661,AMQ-2098,0,0,0
924752,AMQ-2681,1,1,18
925351,AMQ-3276,30,30,552
926152,AMQ-2526,0,0,0
926646,AMQ-3036,0,0,351
927054,AMQ-2622,0,0,0
927066,AMQ-2622,0,0,0
929488,AMQ-3506,4,4,754
929618,AMQ-3181,1,3,440
930041,AMQ-3797,0,0,1018
930135,AMQ-2950,1,11,262
932342,AMQ-2704,1,3,12
932403,AMQ-2715,1,1,26
933240,AMQ-3654,24,24,884
934352,AMQ-2524,0,0,0
934839,AMQ-3141,0,3,386
935507,AMQ-4628,3,3,1817
935952,AMQ-4437,1,3,1677
935954,AMQ-3732,6,22,943
936390,AMQ-2475,0,0,0
936811,AMQ-2323,0,0,0
938998,AMQ-3209,3,16,440
939318,AMQ-2720,0,0,1
939682,AMQ-2720,0,0,1
941281,AMQ-2985,2,17,246
941664,AMQ-2728,2,3,6
941673,AMQ-2728,2,3,6
942131,AMQ-3014,5,5,267
943146,AMQ-2728,0,0,0
943467,AMQ-3856,3,3,1032
943915,AMQ-2713,0,0,0
943916,AMQ-2713,0,0,0
944163,AMQ-2764,0,1,28
944278,AMQ-4437,1,3,1643
945102,AMQ-2695,0,0,0
945227,AMQ-3182,1,1,383
945692,AMQ-3176,1,9,367
945709,AMQ-3576,2,2,775
946135,AMQ-2868,0,7,128
946138,AMQ-3733,2,47,901
946600,AMQ-2349,0,0,0
946974,AMQ-2897,1,1,160
947657,AMQ-2868,1,12,124
948209,AMQ-4157,23,83,1321
948489,AMQ-2475,0,0,0
948911,AMQ-3071,1,5,286
950171,AMQ-2985,11,11,208
951551,AMQ-3879,0,0,1025
952946,AMQ-4062,5,23,1207
952976,AMQ-2665,0,0,0
953384,AMQ-2695,0,0,0
953696,AMQ-2580,0,0,0
953708,AMQ-3013,3,3,224
954406,AMQ-2695,0,0,0
954540,AMQ-3004,1,1,211
954893,AMQ-3013,1,1,217
954972,AMQ-2349,0,0,0
955039,AMQ-1730,0,0,0
955149,AMQ-3206,4,23,377
955179,AMQ-3849,62,62,979
955504,AMQ-3909,6,20,1034
955505,AMQ-3823,3,3,970
955973,AMQ-3301,1,25,452
956481,AMQ-4517,7,28,1628
956541,AMQ-3506,1,9,648
956741,AMQ-2863,1,1,80
956918,AMQ-2240,0,0,0
957181,AMQ-2695,0,0,0
957881,AMQ-2524,0,0,0
957899,AMQ-2868,2,6,78
958009,AMQ-2683,0,0,0
958103,AMQ-2098,0,0,0
958921,AMQ-2806,0,0,0
958932,AMQ-2948,2,2,150
958961,AMQ-2806,0,0,0
960060,AMQ-2800,0,0,0
960296,AMQ-3513,11,11,641
960298,AMQ-3312,3,24,436
960590,AMQ-2800,0,0,0
960645,AMQ-2695,0,0,0
961245,AMQ-2985,5,5,157
961484,AMQ-2800,0,0,0
961712,AMQ-3142,1,3,273
961783,AMQ-2580,0,0,0
962512,AMQ-3493,5,12,594
963095,AMQ-2524,0,0,0
963282,AMQ-2883,1,1,66
963674,AMQ-3342,15,36,439
963678,AMQ-3908,1,1,985
963970,AMQ-3381,1,5,467
964804,AMQ-2736,0,0,0
965820,AMQ-2098,0,0,0
966145,AMQ-2980,1,6,125
966223,AMQ-2980,1,3,124
966291,AMQ-2980,2,5,124
966319,AMQ-3737,2,49,805
966712,AMQ-1885,0,0,0
967134,AMQ-2877,1,4,41
979216,AMQ-4183,0,0,1251
979277,AMQ-2598,0,0,0
979977,AMQ-4183,0,0,1248
980014,AMQ-2598,0,0,0
980458,AMQ-2980,1,6,113
980462,AMQ-2864,0,1,14
982240,AMQ-2864,0,0,13
982912,AMQ-3077,2,2,187
983564,AMQ-2840,0,0,0
983565,AMQ-2965,1,1,92
983584,AMQ-2902,2,2,47
983644,AMQ-3805,1,1,851
983966,AMQ-2864,0,0,0
983971,AMQ-2864,0,0,0
984489,AMQ-4562,1,1,1590
984738,AMQ-2598,0,0,0
984826,AMQ-2240,0,0,0
985154,AMQ-2240,0,0,0
985155,AMQ-2868,0,0,0
985993,AMQ-2870,0,0,0
986651,AMQ-2584,0,0,0
987193,AMQ-2840,0,0,0
988974,AMQ-3352,6,6,383
990107,AMQ-2764,0,0,0
990158,AMQ-4212,58,58,1242
990827,AMQ-3823,24,24,858
991218,AMQ-4643,4,4,1634
992241,AMQ-3637,26,26,660
992984,AMQ-4676,63,63,1653
994978,AMQ-3856,3,3,850
995119,AMQ-2880,0,0,0
995397,AMQ-3465,6,6,476
996911,AMQ-3856,2,3,834
997290,AMQ-3062,1,1,108
997849,AMQ-4215,5,11,1201
1000617,AMQ-3827,2,2,809
1002604,AMQ-2950,0,0,0
1003096,AMQ-4595,2,42,1551
1004411,AMQ-3278,2,3,273
1004603,AMQ-3312,15,15,292
1005033,AMQ-3021,1,1,47
1005773,AMQ-2103,0,0,0
1005794,AMQ-2950,0,0,0
1005806,AMQ-2985,4,4,14
1021466,AMQ-3149,1,5,138
1021768,AMQ-3732,6,6,684
1022058,AMQ-4415,9,9,1402
1022071,AMQ-3094,1,1,92
1022475,AMQ-2464,0,0,0
1022890,AMQ-2695,0,0,0
1023704,AMQ-2695,0,0,0
1023795,AMQ-4512,2,2,1442
1025905,AMQ-3020,1,1,25
1025939,AMQ-2870,0,0,0
1026008,AMQ-3694,28,28,632
1026092,AMQ-2970,0,0,0
1026457,AMQ-2870,0,0,0
1026543,AMQ-2870,0,0,0
1027644,AMQ-2985,0,0,0
1027886,AMQ-2584,0,0,0
1028277,AMQ-2584,0,0,0
1028637,AMQ-3301,3,3,245
1030013,AMQ-2524,0,0,0
1030490,AMQ-3081,1,3,51
1030928,AMQ-2980,0,0,0
1031136,AMQ-4083,4,4,1004
1031656,AMQ-3020,0,0,0
1031761,AMQ-2349,0,0,0
1032539,AMQ-3012,0,0,0
1032591,AMQ-3020,0,0,0
1032647,AMQ-3020,0,0,0
1032658,AMQ-3022,0,0,0
1032969,AMQ-3576,3,3,514
1033076,AMQ-2980,0,0,0
1033469,AMQ-2985,0,0,0
1033581,AMQ-2985,0,0,0
1033607,AMQ-3805,10,10,707
1034032,AMQ-3222,2,2,159
1034430,AMQ-3465,4,4,375
1034466,AMQ-1870,0,0,0
1035202,AMQ-1870,0,0,0
1035264,AMQ-4530,2,27,1404
1036455,AMQ-4033,9,9,928
1036524,AMQ-2985,0,0,0
1038276,AMQ-2695,0,0,0
1038758,AMQ-4628,9,9,1483
1040151,AMQ-3288,3,5,192
1044368,AMQ-3167,0,2,62
1044465,AMQ-4000,14,14,853
1045219,AMQ-3288,2,9,184
1049122,AMQ-4628,9,9,1470
1049521,AMQ-3513,5,5,395
1049527,AMQ-3276,3,12,169
1050059,AMQ-4222,24,24,1089
1050345,AMQ-3288,1,1,176
1050463,AMQ-4234,9,9,1102
1052259,AMQ-3094,0,0,0
1052261,AMQ-3094,0,0,0
1053641,AMQ-3731,4,35,579
1053942,AMQ-3294,2,27,165
1055873,AMQ-3120,1,1,1
1057565,AMQ-3685,4,58,522
1057586,AMQ-3685,12,12,522
1058577,AMQ-3513,2,41,364
1059063,AMQ-3149,0,0,11
1059981,AMQ-3120,0,0,0
1061287,AMQ-3157,1,1,10
1061304,AMQ-2349,0,0,0
1061365,AMQ-3879,17,17,696
1061859,AMQ-3167,1,2,9
1063710,AMQ-3342,10,10,165
1063712,AMQ-3342,10,10,165
1064660,AMQ-3288,2,9,126
1064725,AMQ-3123,0,0,0
1064858,AMQ-3465,4,4,285
1068952,AMQ-3000,0,0,0
1069339,AMQ-3294,2,17,121
1069405,AMQ-3190,1,13,22
1070484,AMQ-3342,5,5,148
1070876,AMQ-3797,1,1,581
1071109,AMQ-3278,1,1,99
1071256,AMQ-2524,0,0,0
1071259,AMQ-1942,0,0,0
1071301,AMQ-3599,1,21,407
1071411,AMQ-3199,1,1,28
1071432,AMQ-3823,20,20,625
1072620,AMQ-3447,1,1,247
1073453,AMQ-3288,1,4,102
1074209,AMQ-3684,1,1,470
1074511,AMQ-4415,6,65,1230
1074550,AMQ-3294,8,8,98
1074577,AMQ-3785,1,1,556
1075051,AMQ-3865,0,0,630
1075346,AMQ-3193,0,0,0
1075407,AMQ-2981,0,0,0
1075801,AMQ-3276,3,9,79
1075864,AMQ-3193,0,0,0
1076192,AMQ-3542,1,2,332
1076278,AMQ-3805,1,9,570
1076651,AMQ-3220,1,1,23
1077886,AMQ-3405,1,19,187
1078799,AMQ-3804,6,36,559
1079831,AMQ-2240,0,0,0
1081502,AMQ-3276,1,9,53
1081540,AMQ-4397,2,3,1187
1082333,AMQ-3222,0,0,0
1083988,AMQ-3653,3,3,400
1084023,AMQ-2021,0,0,0
1084175,AMQ-2021,0,0,0
1084550,AMQ-3872,1,18,589
1084797,AMQ-3600,1,2,336
1085337,AMQ-4517,7,7,1215
1086182,AMQ-3649,1,15,378
1086219,AMQ-4249,3,3,1006
1086280,AMQ-3507,5,5,234
1086593,AMQ-3588,1,3,320
1087251,AMQ-2464,0,0,0
1087330,AMQ-3576,1,32,310
1088557,AMQ-3157,0,0,0
1088593,AMQ-3935,1,1,632
1088955,AMQ-4249,2,2,992
1089772,AMQ-3301,1,1,18
1090179,AMQ-4249,1,1,985
1090186,AMQ-4563,17,17,1240
1091862,AMQ-3749,2,3,432
1095352,AMQ-3288,0,0,0
1095376,AMQ-3289,0,0,0
1100208,AMQ-3357,1,6,38
1100288,AMQ-3998,1,19,660
1100959,AMQ-3998,5,5,659
1101085,AMQ-3325,1,1,12
1102018,AMQ-3316,0,0,0
1104075,AMQ-3434,2,2,110
1124299,AMQ-4000,1,43,646
1125427,AMQ-3700,12,12,362
1125454,AMQ-3607,3,14,280
1126702,AMQ-3504,1,1,175
1127543,AMQ-3434,1,2,103
1127549,AMQ-3434,1,1,103
1128072,AMQ-3672,2,15,326
1130607,AMQ-3292,0,0,0
1133180,AMQ-3672,1,12,308
1133913,AMQ-3879,0,0,507
1135649,AMQ-3532,1,14,182
1138442,AMQ-3292,0,0,0
1138443,AMQ-3374,0,0,0
1138925,AMQ-3532,3,3,177
1140770,AMQ-2524,0,0,0
1141741,AMQ-4222,13,13,841
1142005,AMQ-1902,0,0,0
1142245,AMQ-4181,21,21,793
1142267,AMQ-3457,1,1,79
1143470,AMQ-2868,0,0,0
1143482,AMQ-3353,0,0,0
1144340,AMQ-3872,2,2,459
